,날짜,기사제목,본문내용
0,2021-05-07,中企에 미활용 기술 505건 무상 이전...산업부-삼성전자 ‘기술나눔’,모바일기기 반도체 디스플레이 등 삼성전자가 모바일기기 반도체 등 주요 분야에서 보유한 미활용 기술 여건을 중소기업에 무료로 이전해준다 산업통상자원부는 이러한 내용의 년도 산업부 삼성전자 기술나눔 을 공고한다고 일 밝혔다 기술나눔은 대기업 등이 보유한 미활용 기술을 중소기업에 무상으로 이전해 주는 사업으로 년 시작됐다 지난해엔 삼성전자 포스코그룹 등의 참여로 개 중소기업에 총 건의 기술 이전이 이뤄졌다 작년 말부터 추진해 올 월 마무리된 그룹 산하 개사 기술나눔의 경우 개 중소기업에 건의 기술을 이전하기로 결정됐다 주요 사례를 보면 차세대 이차전지 나트륨 이차전지 를 생산하는 사는 고체 전해질 기술 을 향상할 수 있는 기술을 이전받아 보유 제품의 용량 향상과 전압 문제를 해결했다 이를 계기로 차세대 이차전지와 에너지저장장치 시장 진출을 본격적으로 준비 중이다 여행자 중심의 차량호출 서비스를 제공하는 사는 사용자 위치 기반 웹 콘텐츠 제공 에 관한 기술나눔을 통해 이용자의 목적과 동선에 맞춰 전용 차량을 제공하거나 숙식 관광 등 필요 서비스를 연계하는 글로벌 모빌리티 서비스 출시를 앞두고 있다 올해 삼성전자의 기술나눔에서는 모바일기기 건 반도체 건 디스플레이 건 통신 네트워크 건 의료기기 건 등 총 건의 기술을 공개한다 산업부는 하반기에도 더 많은 중소기업이 혜택을 받을 수 있도록 포스코 일렉트릭 한국수력원자력 한국수자원공사 등이 참여하는 기술나눔을 추진할 예정이다 기술이전이 확정되면 무상으로 특허권 등을 이전받을 수 있다 기술나눔 참여를 원하는 기업은 산업부나 한국산업기술진흥원 누리집에 게시된 사업공고에 따라 다음 달 일까지 신청하면 된다 김상모 산업부 산업기술융합정책관은 코로나 로 모든 기업이 어려운 상황에 처해 있지만 대기업의 기술나눔으로 우리 중소기업의 경쟁력 향상에 도움이 될 것 이라며 대 중소기업의 상생을 위해 지속적으로 기술나눔을 추진해 나가겠다 고 말했다 배문숙 기자
1,2021-05-07,"상속 마무리 후 첫 재무구조 개편...삼성重 증자, 전자·생명 참여할까",대량수주 후 운전자금 마련 목적 업계선 계열사 증자 참여에 무게 삼성중공업이 조원대 유상증자에 나서기로 하면서 최대주주인 삼성전자와 삼성생명 등 삼성그룹의 주요 계열사의 증자 참여 여부에 이목이 쏠리고 있다 고 이건희 삼성전자 회장의 유산 상속이 마무리된 이후 그룹의 첫 재무구조 개편이라는 점에서 귀추가 주목된다 증권업계는 삼성중공업의 이번 유상증자 결정이 수주 확대에 따른 운영자금 마련을 위한 불가피한 선택으로 보고 그룹 차원의 지원 가능성에 무게를 두고 있다 일 금융투자업계에 따르면 삼성중공업이 분기 어닝쇼크 로 감자와 증자를 동시 추진하면서 최대주주 및 특수관계인의 증자 참여 여부에 따라 자금 조달의 성패가 갈리게 됐다 삼성중공업의 최대주주는 삼성전자 년 월 일 기준 지분율 와 삼성생명 삼성전기 등 계열사이다 삼성생명 특별계정은 올해 들어 삼성중공업 주식을 매도하면서 이 계정의 지분은 올해 초 에서 현재 로 포인트 줄었다 이에 따라 최대주주 및 특수관계인의 지분율은 를 나타내고 있다 삼성중공업은 오는 월 일 예정된 임시주주총회에서 감자 승인을 받은 뒤 수권주식수 확대 등 유상증자 관련 사항을 의결할 예정이다 삼성중공업이 감자와 증자를 동시에 추진하게 된 데는 영업손실에 따른 자본잠식 우려가 커졌기 때문이다 삼성중공업은 올해 분기 매출 조 억원에 억원의 영업손실을 기록했다고 밝혔다 지난해 말 였던 부채비율이 분기 말 까지 상승하면서 재무구조 개선이 시급해졌다 이런 배경에서 증권가에서는 삼성전자와 삼성생명의 유상증자 참여에 특히 주목한다 두 기업의 증자 참여에는 이재용 삼성전자 부회장의 의사결정이 작용할 수밖에 없는 구조에서다 최근 지분 상속을 마무리지은 이 부회장은 삼성물산 삼성생명 삼성전자 로 이어지는 그룹 지배력을 높인 상태다 과거에도 이 부회장의 계열사 지원 사례는 있었다 년 삼성엔지니어링 유상증자 당시 이 부회장은 실권주 발생 시 억원의 사재 출연을 약속해 흥행을 끌어낸 바 있다 증권업계에서는 계열사들의 유상증자 참여에 무게를 두고 있다 김현 메리츠증권 연구원은 지난해 분기 이후의 대량 수주는 운전자금 부담으로 이어져 유상증자는 불가피한 선택으로 계열사들이 유증에 참여할 것 이라고 설명했다 이태형 기자
2,2021-05-07,[MK 분양뉴스] '삼성전자' 정문 앞 상업용 빌딩 '고덕 센트리마',삼성계열사 장기 임대계약 보 억 월 만 대 고덕국제신도시 최대 중심상권을 형성한 센트리마 상업시설 앞 삼성반도체 전경 평택 고덕국제신도시 삼성반도체 정문 앞 횡단보도에 접한 대지 연면적 인 지하 층 지상 층 신축 빌딩 센트리마 상업시설을 공급한다 층은 근린생활시설 층은 대형병원 층은 업무시설로 구성됐다 이 중 층과 층 전체를 삼성계열사 반도체 장비회사 세메스가 장기로 임대계약을 체결했으며 입주했다 고덕국제신도시 상업시설들은 이미 삼성효과 를 톡톡히 보고 있으며 그 중에서도 삼성 출퇴근 동선의 집결지인 삼성전자 정문 출입구 횡단보도와 바로 연결된 유일한 상업시설로 센트리마가 최대 수혜지로 급부상하고 있다 부동산센터
3,2021-05-07,"삼성전자, 中企에 반도체·디스플레이 기술 505건 무상 이전한다",산업부 삼성전자 기술나눔 공고 특허권 이전 하반기 포스코 일렉트릭 한수원 등도 동참 사진 이데일리 세종 이데일리 한광범 기자 산업통상자원부는 년도 산업부 삼성전자 기술나눔을 일 공고했다 기술나눔은 대기업 등이 보유한 미활용 기술을 중소기업에게 무상 이전해 주는 사업이다 년부터 매년 대 중소기업 동반성장을 실천하고자 하는 대기업 공기업 등과 함께 기술이전을 지원하고 있다 지난해엔 삼성전자 포스코 등의 참여로 개 중소기업에게 총 건의 기술을 이전했다 지난해 말부터 추진해 올 월 마무리된 기술나눔은 개 중소기업에게 건의 기술이전을 결정했다 특히 지난해 삼성 포스코 등이 참여한 기술나눔은 코로나 장기화로 어려움을 겪고 있는 중소기업과 한국판 뉴딜 정책에 발맞춰 혁신제품 서비스 개발에 박차를 가하려는 중소기업에 큰 도움이 됐다 올해 삼성전자 기술나눔은 모바일기기 통신네트워크 반도체 디스플레이 등이 주요 분야로 총 건의 기술을 공개한다 기술이전이 확정될 시 무상으로 특허권 등을 이전받을 수 있다 산업부는 하반기에도 보다 많은 중소기업이 수혜를 받을 수 있도록 포스코 일렉트릭 한국수력원자력 한국수자원공사 등이 참여하는 기술나눔을 추진할 예정이다 기술나눔 참여를 희망하는 기업은 산업부나 한국산업기술진흥원 누리집에 게시된 사업공고에 따라 다음 달 일까지 신청할 수 있다 김상모 산업부 산업기술융합정책관은 코로나 로 모든 기업이 어려운 상황에 처해 있지만 대기업의 기술나눔으로 우리 중소기업의 경쟁력 향상에 도움이 될 것 이라며 대 중소기업의 상생을 위해 지속적으로 기술나눔을 추진해 나가겠다 고 말했다 한광범
4,2021-05-07,[인사이드 스토리]반도체 불안에 삼성전자 전체가 떠는 이유,스마트폰 도 반도체 공급난 영향 부품 조달 다변화하면서 고부가 제품 집중 퀴즈 하나 삼성전자의 영업이익에서 반도체 사업이 차지하는 비중은 정답 작년만 해도 절반 이상이었는데요 앞으로는 어떤 방향일지 알 수 없는 상황입니다 실적을 한번 볼까요 작년 삼성전자 영업이익은 조 억원이었습니다 이 가운데 반도체 부문은 조 억원으로 전체의 수준입니다 상당하죠 그런데 지난 분기 삼성전자 영업이익 조 억원 에서 반도체 조 억원 가 자지하는 비중은 로 감소했습니다 반도체 사업의 이익 비중은 작년 분기에 같은해 분기의 경우 였습니다 추세적인 하락세가 엿보입니다 반도체 비중 하락이 긍정적으로 해석되는 부분도 있습니다 삼성전자 실적에서 반도체 의존도가 완화되고 모바일이나 가전 같은 다른 사업의 약진이 두드러졌다고 평가할 수도 있어서죠 실제로 지난 분기 모바일 과 소비자 가전 부문 사업의 영업이익이 눈에 띄게 증가했는데요 영업이익은 조 억원으로 전년보다 전분기 대비 증가했습니다 의 경우 조 억원으로 덩치는 크지 않지만 증가세는 눈부셨습니다 전년대비 약 전분기보다 급증했습니다 그래픽 비즈니스워치 퀴즈 둘 그렇다면 삼성전자 반도체 사업의 부진은 반도체 부문만의 문제일까요 정답 아닙니다 우선 삼성전자 반도체 사업이 부진한 원인을 살펴보죠 삼성전자의 발표 내용을 보면 이번 부진은 낸드 부문 가격 하락과 시설투자 확대 미국 오스틴 공장 생산차질 영향으로 분석됩니다 특히 돌발변수인 생산차질 문제를 주목할 필요가 있습니다 삼성전자뿐만 아니라 각국 주요 반도체 업체에서 나타난 생산차질은 전세계적인 반도체 공급부족으로 이어지고 있고 이런 문제는 삼성전자 각 세트 완제품 사업에도 부정적 영향을 미치고 있기 때문입니다 다시 말해 삼성전자 세트사업 대부분은 그 부품으로 반도체가 필요한데 부품을 제 때 공급받기 어려워진 것입니다 구체적으로 삼성의 오스틴 공장은 지난 월부터 월 말까지 현지 추위로 인해 가동이 중단됐고 이로 인해 최대 억원에 달하는 생산차질이 빚어졌다고 공식 확인했습니다 시스템 사업도 파운드리 생산 차질로 모바일 공급이 원활하지 못해 실적이 정체했다고 밝혔습니다 삼성전자는 또 분기 실적 발표를 하면서 현재 글로벌 반도체 공급 부족 현상으로 스마트폰 가전 등 세트와 디스플레이 생산에 일부 차질이 발생하고 있다 고 털어놓았습니다 지난 분기에 뛰어난 실적을 내보인 사업부도 부품 부족에 따른 불확실성이 우려되고 도 마찬가지입니다 삼성도 당분간 각 사업에 반도체 수급 영향이 지속할 것 이라고 우려하고 있습니다 그래픽 유상연 기자 그럼 삼성은 앞으로 어떻게 할까 사정이 이렇다 보니 삼성전자가 분기 실적 발표를 마치고 국내외 증권사 애널리스트와 컨퍼런스콜 전화회의 을 할 때도 반도체에 관한 질문이 쏟아져 눈길을 끌었습니다 대략 개 질문 중 개가 반도체 사업 상황을 묻는 것이었으니까요 다른 사업부의 반도체 수급과 관련된 답변까지 포함하면 국내외 삼성전자 투자자들의 관심이 반도체에 집중됐다고 해도 과언이 아닙니다 자동차 전장 부품 부분 하만 과 같은 곳은 질문을 전혀 못받은 것과 대조적입니다 첫번째 질문부터 반도체 부품 수급 문제 관련해 전사적으로 어떤 영향이 있고 어떻게 관리할 것인지 묻는 것이었죠 예를 들어 코로나 로 인해 인 개인용컴퓨터 트렌드가 확산하고 이에 따라 메모리 반도체 업황이 긍정적으로 전망되기는 합니다 하지만 부품 공급이 뒷받침하지 못하면 폭발하는 시장 수요에 대응을 하지 못합니다 다른 사업부도 마찬가지죠 삼성뿐만 아니라 글로벌 완성차 업체들도 반도체 부족 탓에 자동차 생산에 차질을 빚고 있는 상황입니다 삼성 세트 부문 사업부들은 일단 공급망을 긴급하게 점검하고 있습니다 스마트폰 가전 등 세트 제품에 반도체 부품을 대는 여러 공급사를 통해 재고를 확보중이라고 합니다 아울러 공급이 시급한 제품부터 부품을 할당하는 조정 작업도 진행중이랍니다 판매 측면에서의 대응도 있습니다 스마트폰과 의 경우 프리미엄 제품 비중을 높이고 각국 성수기 시즌에 맞춰 프로모션도 계획하고 있습니다 많이 만들어 팔지 못하더라도 비싼 제품의 매출 비중을 높여 적게 팔더라도 많이 남기겠다는 전략입니다 반도체 사업부는 이참에 생산 효율도 개선할 생각이랍니다 반도체를 위탁 생산하는 파운드리는 올 하반기에 평택 라인을 본격 가동해 늘어나는 수요에 대응하는 생산능력을 갖춘다는 방침입니다 또 극자외선 첨단공정 시스템의 적용을 확대하고 중장기적으로 차세대 기술을 점차 적용해 원가 경쟁력을 개선한다는 구상이죠 새로운 전사적자원관리시스템 인 라는 것도 내년 월까지 전세계 법인에 순차적으로 도입할 계획입니다 는 대용량 데이터 처리 능력과 인공지능 을 통한 의사결정 등 신기술을 도입해 반도체 공급 부족과 같은 대형 이슈에 사람보다 훨씬 빠르고 효과적으로 대응할 수 있다고 합니다 다만 과감한 투자는 선택의 여지가 제한적이란 평가가 지배적입니다 이재용 삼성전자 부회장은 시스템 반도체 분야에 년까지 조원을 투자해 이 분야에서도 세계 위를 하겠다는 내용의 반도체 비전 을 년에 발표하면서 시스템 반도체 사업을 직접 챙겨왔다 고 삼성전자가 공식발표한 바 있는데요 하지만 현재 상황을 보면 여러 면에서 쉽지 않습니다 널리 알려졌듯 이 부회장은 수감 상태에서 각종 재판을 감당하고 있으니까요 김동훈
5,2021-05-07,"[코스닥 메모] (7일) 공모주청약=씨앤씨인터내셔널(NH,삼성)",공모주청약 씨앤씨인터내셔널 삼성
