,날짜,기사제목,본문내용
0,2021-04-29,"G마켓·옥션, 삼성 갤럭시북 신제품 2종 사전 예약판매",마켓과 옥션이 다음달 일까지 삼성 갤럭시북 신제품 사전 예약판매를 진행한다 아시아경제 임춘한 기자 마켓과 옥션은 다음달 일까지 삼성 갤럭시북 신제품 사전 예약판매를 진행한다고 일 밝혔다 노트북 사상 첫 언팩 행사를 통해 공개된 갤럭시북 프로 갤럭시북 프로 등 신모델 종을 만나볼 수 있다 갤럭시북 프로 은 리얼 펜과 도 회전 힌지가 적용되어 작업효율을 높였으며 갤럭시북 프로는 비교할 수 없는 얇은 두께와 가벼운 무게로 높은 휴대성을 자랑한다 출시 이벤트로 특별한 혜택도 주어진다 마켓과 옥션에서만 누릴 수 있는 카드사 할인 혜택을 제공한다 갤럭시북 신제품 종을 행사카드로 구매하는 경우 카드할인 최대 만원 을 받을 수 있다 사전 예약판매 기간동안 갤럭시북 프로 갤럭시북 프로를 구매한 고객에게는 사은품으로 블루투스 이어폰 갤럭시 버즈 프로 바이올렛 를 증정한다 제품 구매 후 중고 노트북을 반납할 경우 추가 특별 보상급도 지급한다 그 외에 보험 서비스인 삼성 케어 플러스 개월 무료이용 혜택도 주어진다 이번 프로모션을 통해 기존 모델인 플렉스 를 구입할 경우 만원까지 할인 가능한 쿠폰할인 혜택도 제공한다 이베이코리아 관계자는 언팩 행사로 출시 이전부터 많은 사람들의 이목을 집중시킨 갤럭시북 신제품을 빠르게 고객들에게 선보일 수 있게 됐다 며 다양한 이벤트는 물론 마켓과 옥션에서만 누릴 수 있는 카드사 혜택까지 준비한 만큼 많은 호응을 기대한다 고 말했다 임춘한 기자
1,2021-04-29,"[모닝브리핑] 삼성, 상속세 위해 수천억 대출…尹 후임은 누구?",삼성일가 상속세 위해 수천억원 신용대출 받는다 이재용 삼성전자 부회장 등 고 이건희 삼성전자 회장 유가족들이 조원에 이르는 상속세의 일부를 시중은행에서 수천억원의 신용대출을 받아 마련합니다 일 금융권에 따르면 은행은 이르면 이날 삼성 일가에 수천억원의 신용대출을 내줄 예정입니다 이 은행은 삼성 일가로부터 신용대출 신청을 받은 뒤 본부 차원에서 최고 등급의 여신 대출 심사 협의체 를 통해 대출 여부를 검토한 뒤 최근 특별 승인 결정을 내렸습니다 은행권에서 억원 이상의 신용대출은 이번에 처음인 것으로 알려졌습니다 윤석열 후임은 누구 차기 검찰총장 후보군 오늘 공개 문재인 정부의 마지막 검찰총장 후보군이 일 공개됩니다 검찰총장 후보추천위원회 이하 추천위 는 이날 오전 시부터 법무부 정부과천청사에서 회의를 열어 총장 후보 압축에 들어갑니다 앞서 법무부는 지난 일 국민 천거된 인사 명의 명단과 기초자료를 추천위에 넘겼습니다 최대 관심사는 이성윤 서울중앙지검장이 후보군에 포함될지 여부입니다 문재인 대통령의 후보자 지명은 내주 중 예상됩니다 인사청문회 일정 등을 고려하면 새 총장은 월 말께 임기를 시작할 것으로 보입니다 뉴욕증시 연준 완화적 기조 유지에도 하락 다우 뉴욕증시는 미국 중앙은행인 연방준비제도 연준 가 완화적 기조를 유지했음에도 하락했습니다 일 미 동부시간 뉴욕증권거래소 에서 다우존스 산업평균지수는 전장보다 포인트 하락한 로 마감했습니다 스탠더드앤드푸어스 지수는 전장보다 포인트 떨어진 을 기술주 중심의 나스닥지수는 포인트 하락한 으로 장을 마쳤습니다 시카고옵션거래소 에서 변동성지수 는 전장보다 포인트 하락한 을 기록했습니다 국제유가 원유 수요 확대 기대로 상승 국제유가가 원유 수요 확대 기대감으로 상승했습니다 일 현지시간 뉴욕상업거래소에서 서부텍사스산원유 가격은 전날보다 달러 오른 배럴당 달러에 마감됐습니다 이는 지난 월 일 이후 최고치입니다 런던 선물거래소의 북해산 브렌트유 선물은 달러 상승해 배럴당 달러에 거래되고 있습니다 국제금값은 미 연방준비제도 연준 의 월 연방공개시장위원회 회의 결과 발표를 기다리면서 하락했습니다 뉴욕상품거래소에서 월물 금 가격은 전날보다 달러 하락한 달러에 마감됐습니다 정은경 질병관리청장이 일 오전 충북 청주시 흥덕보건소에서 신종 코로나바이러스 감염증 코로나 예방을 위해 아스트라제네카 백신을 접종하고 있다 사진 뉴스 접종률 제고 위해 백신 접종자에 인센티브 준다 전체 국민의 약 가 신종 코로나바이러스 감염증 코로나 백신을 접종한 가운데 정부가 접종률을 끌어올리기 위한 인센티브 를 도입하기로 했습니다 일 코로나 예방접종대응추진단 추진단 에 따르면 정부는 코로나 백신 접종을 완료한 사람에 대해서는 확진자와 밀접하게 접촉했더라도 검사에서 음성 판정을 받고 의심 증상이 없으면 자가격리 조처를 면제하기로 했습니다 정부는 특히 접종을 끝낸 사람이 해외를 다녀온 경우에도 자가격리 의무를 적용하지 않을 방침입니다 이번 격리면제 조처는 다음 달 일부터 접종 완료자 를 대상으로 시행됩니다 동쪽지방 소나기 우박 주의 남부내륙 미세먼지 나쁨 목요일인 일은 전국에 구름이 많은 가운데 오전에 중부지방과 경북 북부를 중심으로 비가 내리겠습니다 오후엔 강원도와 충북북부 경북권 경남권동부에 소나기가 오겠으며 밤에는 서쪽지역부터 비가 다시 시작되면서 전국으로 확대되겠습니다 예상 강수량은 강원도 충북 북부 경북권 경남권 동부 울릉도 독도 수도권 충청권 전라권 경남 서부 미만입니다 소나기가 내리는 지역과 이날 밤부터 비가 내리는 지역에서는 돌풍과 함께 천둥 번개가 치는 곳이 있겠고 이날 소나기가 내리는 일부 지역에서는 구름이 매우 발달하면서 우박이 떨어지는 곳도 있겠습니다 낮 최고기온은 도로 예보됐습니다 지금까지 한경닷컴 김명일 기자였습니다
2,2021-04-29,장고 거듭한 삼성…이건희 유산 60% 사회환원 뒷얘기들,머니투데이 심재현 기자 고 이건희 삼성전자 회장의 유산 상속 방안을 두고 이달 초 사회환원과 기증 가능성이 보도되기 시작했을 때 삼성전자는 굳이 손사래를 치지 않았다 사회환원과 기증을 사실상 인정하면서 얼마나 어떤 형태로 를 고민하는 분위기였다 뚜껑을 열었을 때의 여론을 가늠하려는 표정도 역력했다 유족들은 이 회장의 마지막 발자취를 또렷하게 새기면서도 그룹 지배력을 효과적으로 지킬 수 있는 방안을 놓고 막판까지 장고를 거듭한 것으로 전해진다 조원에 달하는 상속세 외에 조원 규모의 사회환원 감정가만 조원으로 알려진 이건희 컬렉션 기증까지 조원에 육박하는 이 회장의 유산 가운데 이상을 내놓는 결정이 이뤄진 배경이다 이 회장은 년 한 매체와의 인터뷰에서 죽어서 입고 가는 수의에는 주머니가 없다는 것을 늘 염두에 두고 있다 라는 말을 남겼다 기증 작품 공개되자 미술계 와 시가 조 이상 전문가도 놀란 컬렉션 이건희 컬렉션 으로 불리는 이 회장 개인 소유의 미술품 가운데 만 여점을 국립현대미술관과 국립중앙박물관 등에 기증하기로 한 것은 이 회장의 유지를 존중해 총수 일가에서 상당히 오래 전부터 뜻을 모은 사안으로 알려졌다 이 회장은 생전 문화재는 한데 모아야 가치가 있는 것이다 철기 자기 사화 이런 질 좋은 것들이 억점 이상 모여있는 곳이 루브르 박물관이고 대영박물관이고 미국의 스미소니언이다 년 월 프랑크푸르트 회의 삼성은 우리 국민 우리 문화 속에서 성장해 왔기 때문에 우리가 이룬 성과를 우리 사회에 환원하는 일을 잊어서는 안 된다 년 월 창립 주년 기념사 등 문화재와 미술품 기증 의사를 수차례 밝혔다 삼성전자 관계자는 유족들이 국립박물관의 위상을 높이려는 노력이 필요하다 는 이 회장의 유지를 이행하는 것이 고인의 뜻을 기리는 진정한 의미의 상속이라는 데 공감했다 고 전했다 기증 작품에 겸재 정선의 인왕제색도 국보 제 호 를 비롯해 금동보살삼존상 모네의 수련이 있는 연못 등 가치를 헤아릴 수 없는 미술품이 포함된 데 대해서는 재계와 미술계에서도 예상 수준을 훌쩍 뛰어넘는다는 반응이 나온다 해외 유출 우려가 나왔던 서양 유명 근대 미술품까지 환원하면서 고인의 뜻을 액면 그대로 살렸다는 평가다 미술계 한 인사는 기증될 문화재와 미술품 등의 가치가 조원에 달한다는 얘기가 나올 정도로 액수뿐 아니라 문화적인 가치에서도 전례 없는 수준 이라고 말했다 돈 없어 생명 잃는 어린이 있어서야 의료 사각지대 지원 이건희 삼성전자 회장 왼쪽에서 세번째 이 년 월 일 리움미술관 개관식에 참석했다 사진제공 삼성전자 조원 규모의 의료 공헌 방안도 이 회장의 생전 철학에서 출발했다 특히 소아암 희귀질환 어린이 환아 지원 사업에 억원을 내놓기로 한 것은 의료복지의 사각지대에서 돈이 없어 귀중한 생명을 잃는 어린이가 있어서는 안 된다는 이 회장의 뜻을 이어가기 위한 취지라는 설명이다 의료 선진국 으로 분류되는 한국에서도 고액의 진단비와 치료비를 감당하지 못해 매년 수백명의 소아암 희귀질환 어린이들이 목숨을 잃는다 매년 소아암에 걸리는 어린이가 명에 달하고 이로 인해 목숨을 잃는 어린이가 여명으로 추산된다 또 만여명의 어린이가 희귀질환을 앓고 있고 매년 여명이 안타까운 죽음을 맞는다 소아암 환자들의 통합 유전자 검사는 회당 만원에 달한다 유전자 치료나 골수 이식 등 희귀질환 치료비는 명당 최고 수억원을 웃돈다 의료계에서는 어린이 환우 치료 지원 외에 기업들이 수익성이 낮아 꺼리는 소아암과 희귀질환 연구를 지원하기로 한 것을 두고도 호평이 이어진다 이 회장은 년 삼성그룹 회장에 취임한 직후에도 외부인사들과 만난 자리에서 창 밖에 낙후된 주택이 밀집된 것을 보고 곧바로 비서진을 불러 어린이집을 만들라고 지시한 것으로 알려졌다 어린이집 건설 현장을 방문해 살 살 어린이들이 생활할텐데 가구 모서리가 각이 져서는 안 된다 고 당부했다는 일화도 전해진다 이건희 철학의 산물 아름다운 상속 의 새로운 사례 고 이건희 삼성전자 회장이 년 월 일 국제올림픽위원회 행사에 참석하기 위해 부인 홍라희 여사와 함께 김포공항을 통해 출국하고 있다 이재용 삼성전자 부회장 맨왼쪽 이 이 회장의 출국을 배웅하기 위해 함께 김포공항을 찾았다 사진 임성균 기자 코로나 사태가 년 넘게 전세계를 휩쓰는 상황에서 감염병 극복을 위한 인프라 구축에 억원을 기부하기로 한 것은 사회적 수요와 단순한 박애주의를 넘어 문제에 대한 근본적인 해결방안을 고심했던 이 회장의 철학을 접목해 도출한 최적의 선택이라는 평가가 나온다 삼성 내부 사정에 밝은 재계 한 인사는 이 회장이 살아있었다면 코로나 극복을 위한 방안 마련에 팔을 걷어붙였을 것이라는 게 유족들의 생각 이라며 유족들이 이 회장이 가장 바랐을 일에 위기를 딛고 같이 나누고 함께 성장하자 는 이재용 부회장의 뜻까지 담아 방안을 마련한 것 같다 고 말했다 질병관리본부장을 지낸 정기석 한림대성심병원 호흡기내과 교수는 감염병 전문병원 건립 아이디어는 이전부터 있었는데 재원이 부족해서 실행하지 못했던 계획 이라며 현실화하면 백신 개발로도 이어갈 수 있다 고 말했다 또다른 재계 인사는 천문학적인 상속세를 내는데도 불구하고 유족들이 이 회장의 약속을 추가로 이행하고 감염병과 소아암 희귀질환 등 의료 시스템의 사각지대에 있는 분야에 거액을 기부한 것 모두가 오래 기억될 아름다운 상속의 새로운 사례가 될 것 이라고 말했다 심재현 기자
