,날짜,기사제목,본문내용
0,2021-05-25,삼전·하이닉스 목표가 또↓…“컨슈머IT 수요 둔화 예상”,유진투자증권 보고서 삼성전자 파운드리 성과 증명 필요 이데일리 김윤지 기자 최근 증권사들이 삼성전자 와 하이닉스 목표가를 하향 조정하는 가운데 유진투자증권도 시장 눈높이에 비해 하반기 컨슈머 수요가 둔화될 수 있고 증시 환경이 변하고 있다면서 양사의 목표가를 낮췄다 실적 개선 추세가 이어질 것이란 점에서 투자의견은 매수 를 유지했다 사진 이데일리 방인권 기자 이승우 유진투자증권 연구원은 일 보고서에서 삼성전자에 대해 주가가 한 단계 더 레벨업 되기 위해서는 결국 기존 주력 사업에서의 성과보다는 파운드리나 인수합병 과 같은 보다 더 근본적인 변화가 뒷받침돼야 한다 면서 실적 개선 추세가 이어질 것이라는 점에서 펀더멘털 자체는 여전히 긍정적이나 시장의 눈높이에 비해 하반기 컨슈머 수요는 다소 둔화될 리스크가 있고 테이퍼링 논의나 인플레이션 압력 등이 주가에는 부담이 될 수 있다 고 분석했다 년 연간 영업이익은 전년 동기 대비 늘어난 조 억원을 예상했다 분기는 전분기 대비 늘어난 조 억원을 내다봤다 수요 계절성과 인도 코로나 확산 영향 부품 공급 이슈로 인한 생산 차질 등으로 스마트폰 출하 감소 및 매출 감소가 불가피하겠으나 디램 판가의 큰 폭 상승과 일회성 수익 등이 뒷받침해줄 것으로 판단했다 이 같은 요인들을 반영해 목표가를 만원에서 낮춘 만 원으로 하향 조정했다 실적의 개선 추세가 계속될 것이라는 점과 경쟁사 대비 상대적으로 낮은 밸류에이션을 반영해 투자의견은 매수는 이어갔다 하이닉스도 모멘텀 둔화와 증시 환경 변화를 이유로 기존 만원에서 하향한 만원으로 목표가를 제시했다 빅테크를 중심으로 한 기업들의 투자가 늘어날 것으로 보이고 메모리 업체들의 실적 개선 추세도 계속될 것이라는 점 경쟁사 대비 상대적으로 낮은 밸류에이션을 반영해 투자의견은 유지했다 분기 실적은 조 억원으로 전 분기 대비 증가할 것으로 내다봤다 이 연구원은 분기는 회성 비용 증가 요인이 있기는 하지만 디램 가격의 큰 폭 상승과 낸드 가격의 상승세 전환으로 실적이 크게 개선될 수밖에 없는 상황 이라고 설명했다 지난달 투자증권을 시작으로 최근 하나금융투자 하이투자증권 신한금융투자 등이 양사 목표가를 조정했다 김윤지
1,2021-05-25,신한금투 “삼성전자·SK하이닉스 목표가 하향”,신한금융투자가 일 삼성전자 와 하이닉스 의 목표주가를 나란히 하향 조정했다 금리 상승과 하반기 테이퍼링 양적완화 축소 에 대한 우려로 증시 변동성이 커지면 반도체주 같은 성장주에 대한 투자 심리가 전반적으로 약해질 수 있기 때문이다 최도연 연구원은 삼성전자의 목표주가를 기존 만원에서 만 원으로 내렸다 최 연구원은 비메모리 반도체의 공급 부족으로 메모리 반도체의 재고 확보 속도가 둔화할 우려가 생겼고 이 때문에 월 중 메모리 반도체 현물 가격이 완만하게 하락했다 고 설명했다 그는 다만 비메모리 반도체 공급 부족이 분기 말 완화될 것이며 메모리 반도체의 상승 사이클도 하반기부터 뚜렷하게 나타날 것이라고 전망했다 하이닉스의 목표주가는 기존 만원에서 만 원으로 하향 조정했다 최 연구원은 최근 비메모리 공급 부족과 스마트폰 의 출하량 증가 둔화 우려 밸류에이션 기업 가치 대비 주가 수준 고평가 우려 등이 복합적으로 작용하며 주가가 부진했다고 설명했다 최 연구원은 다만 하이닉스에 대한 우려는 이미 주가에 선반영된 상태 라며 분기에 실적이 크게 개선되면 주가가 바닥을 확인한 후 가파른 상승을 나타낼 것 이라고 전망했다 노자운 기자
2,2021-05-25,“벌써 몇 번째야”···삼성전자 목표가 하향 의견 또 나왔다,유진투자증권 삼성전자 목표가 만 제시 주가 상승 위해선 파운드리 등 스토리 필요해 서울경제 최근 국내 증권사들이 삼성전자 의 목표주가를 점차 하향 조정하고 있는 가운데 유진투자증권이 일 삼성전자의 목표주가를 만 원으로 종전 대비 하향 조정했다 실적 개선 추세는 여전하지만 수요 둔화와 인플레이션 등 주가에 부담이 될 수 있는 현실적 요인들이 적지 않다는 까닭에서다 다만 투자의견은 기존 매수 를 유지했다 이승우 애널리스트는 삼성전자의 분기는 수요 계절성과 인도 코로나 확산 영향 부품 공급 이슈로 인한 생산 차질 등으로 스마트폰 출하 감소 및 매출 감소가 불가피할 전망 이라면서도 램 판가의 큰 폭 상승과 일회성 수익 등으로 영업이익은 조 억 원을 기록하면서 전 분기 대비 증가할 전망 이라고 했다 삼성전자의 분기 부문별 영업이익은 반도체 조 억 원 디스플레이 억 원 모바일 조 억 원 가전 조 원 등으로 추정했다 실적 개선에도 불구하고 주가 상승을 위해서는 과거와 다른 새로운 변화의 스토리 가 뒷받침 돼야 한다는 게 그의 진단이다 그는 삼성전자의 주가가 한 단계 더 레벨업 되기 위해서는 결국 기존 주력 사업에서의 성과보다 파운드리나 와 같은 보다 더 근본적인 변화가 뒷받침되어야 한다 고 설명했다 이어 실적 개선 추세가 이어질 것이라는 점에서 삼성전자의 펀더멘털 자체는 여전히 긍정적 이라면서도 시장의 눈높이에 비해 하반기 컨슈머 수요는 다소 둔화될 리스크가 있어 보이고 테이퍼링 논의나 인플레이션 등 주가에는 부담이 될 수 있는 내용들이 당분간 계속 언급될 것으로 보며 현실적 부담 요인들을 반영해 목표주가를 하향 조정한다 고 밝혔다 한편 국내 주요 증권사 중 삼성전자 목표가 하향 의견은 지난 일 하나금융투자를 시작으로 하이투자증권 신한금융투자 등을 세 차례 연이어 나온 바 있다 이번 유진투자증권을 포함하면 연속적으로 네 차례 같은 의견이 나온 셈이다 이완기 기자
3,2021-05-25,'기준 알려달라' 삼성전자에 불거진 연봉논란,내부게시판에 법률자문 후 고용부에 진정 삼성전자 단순실수 계약오류 사과 마쳐 그래픽 비즈니스워치 지난달 삼성전자 디바이스 솔루션 부문 에서 불거진 연봉오류 논란 이 쉽사리 잠재워지지 않고 있다 부문 한 직원이 이번 사안을 회사의 임금체불 이라며 고용노동부에 진정서를 넣으면서다 이 직원은 노무사와 노동조합 등에 자문을 구해 진정서를 제출했고 또 명 가까운 임직원에게 임금 복지 인사에 관한 설문까지 했다며 그 결과를 사내에 공유했다 일 업계에 따르면 삼성전자 부문 년차 한 직원은 사내 게시판에 고용노동부에 임금체불 진정서를 접수했다 며 고용부에서 사실관계 조사를 위해 확인하는 과정이 진행될 것 이라는 글을 남겼다 이 직원은 게시글에서 연봉계약서 건 관련 노무사의 가이드에 따라 임금체불로 회사에 정정 요청을 했으나 인사 담당자는 이전과 마찬가지로 해당 임금이 정상 입금된 것이라고 했다 며 이후 노조를 통한 법률자문을 받은 결과 임금체불이 맞다고 검토받았다 고 설명했다 이는 지난달 삼성전자가 회사 측의 오류로 가량 더 많이 산정된 연봉계약서를 일부 직원들에게 제시하고 전자서명을 받으면서 혼란을 야기한 데 따른 것으로 파악된다 회사 측은 이에 대해 단순 실수로 발생한 일이며 담당 임직원의 사과와 함께 새로 정정한 연봉계약서에 서명해달라고 요청해 대부분 문제없이 처리됐다고 설명하고 있다 연봉 오류가 발생한 직원은 수백명인 것으로 알려졌다 복수의 삼성전자 관계자는 과거에 종이로 하던 것을 온라인으로 하면서 일부 직원 대상으로 실수가 발생한 것 담당자와 인사담당 임원도 오류가 발생한 직원들에게 일일이 사과했다 고 전했다 하지만 문제를 제기한 직원은 회사의 정확한 사실관계 확인과 함께 대표이사의 응답을 요구하며 나서고 있다 이 직원은 임직원 명을 대상으로 설문조사를 진행했다며 그 결과도 게시글에 첨부했다 이에 따르면 연봉에 대한 만족도는 점 만점에 점인 것으로 전해졌다 그는 연봉인상 만족도 및 임금역전에 대한 상대적 박탈감 현상이 드러났다 며 또한 임원 대비 임직원 원가절감 심화 인사 정책 결정 시의 소통의 부재 등 복지 개선에 대한 목소리가 수집됐다 고 주장했다 김동훈 백유진
4,2021-05-25,"삼성전자, 글로벌 지표 잇따라 1위…벨기에선 애플 제쳐",삼성전자 사옥 사진 뉴스 삼성전자가 구글 애플을 제치고 벨기에 소비자들이 선정한 올해 최고의 전자제품 브랜드로 선정됐다 일 전자업계에 따르면 유럽 최대 광고업체인 서비스플랜그룹과 시장조사업체 가 최근 공동 발표한 벨기에 베스트 브랜드 어워즈 에서 삼성전자는 소비자 전자제품 부문 위에 올랐다 특히 브랜드 인지도와 이미지 친근감 소비자 경험 등을 바탕으로 한 정성 평가 에서 점 만점을 받았다 가격 프리미엄 시장 점유율 첫 구매 등의 지표를 분석한 정량 평가 에선 점 만점 중 점을 받았다 삼성전자의 뒤를 이어 소니 필립스 구글 등이 톱 에 이름을 올렸다 삼성전자는 이동통신 분야에서도 위를 차지해 벨기에 소비자들이 꼽은 최우수 브랜드 관왕을 달성했다 삼성전자는 이동통신 분야에서 정성 평가 점 정량 평가 점을 획득해 위를 차지했다 스마트폰 시장 라이벌 관계인 애플 화웨이 등도 모두 제쳤다 이밖에 삼성전자는 대형 생활가전 부문에선 독일의 밀레에 이어 위를 차지했다 서비스플랜그룹에 따르면 삼성전자는 전자제품 자동차 식음료 금융 등 개 산업 카테고리 브랜드를 상대로 진행된 종합 평가에서 코카콜라에 이어서 위를 차지했다 이번 조사는 서비스플랜그룹과 가 매년 독일 프랑스 베네룩스 국 등에서 진행한 온라인 소비자 설문을 토대로 이뤄졌다 벨기에에선 년 월 여명의 성인 소비자들이 조사에 응했다 유럽 최대 광고업체인 서비스플랜그룹과 시장조사업체 가 최근 공동 발표한 벨기에 베스트 브랜드 어워즈 에서 소비자 전자제품 부문 위를 차지한 삼성전자 사진 뉴스 글로벌 기업으로서의 위상을 보여주는 지표는 또 있다 글로벌 유력 여론조사업체 유고브 가 최근 발표한 년 글로벌 기술기업 랭킹 에서 삼성전자는 위에 올랐다 조사 결과 삼성전자는 세계 개국 소비자를 대상으로 매긴 평점을 토대로 글로벌 위를 달성했다 유고브는 휴대폰과 시장에서 가장 널리 알려진 테크 자이언트 인 삼성전자가 올해 선두를 차지했다 고 평가했다 유엔무역개발회의 도 지난달 일 년 세계 대 비금융 다국적 기업 명단에 삼성전자를 위에 올렸다 이는 유엔 소속 직속기구인 가 년말 기준으로 금융회사를 제외한 전 세계 주요 다국적 기업의 해외 자산 규모에 따라 순위를 매긴 것이다 삼성전자는 한국 기업으로는 유일하게 명단에 올랐고 아시아로 범위를 넓혔을 경우 일본 도요타와 소프트뱅크 중국 텐센트 등에 이어 번째로 높은 순위를 차지했다 지난달 일에는 미국 유력 여론조사업체 모닝 컨설트 가 발표한 세계에서 가장 신뢰받는 개 브랜드 명단에도 이름을 올렸다 강경주 한경닷컴 기자
