,날짜,기사제목,본문내용
0,2021-05-23,"축구장 25개 규모, 50조 투자…삼성 반도체공장 건설 현장 가보니 [...",평택캠퍼스 공사현장 방문 세계 최대 규모 반도체 공장 내년 하반기 완공 년 칩 생산 삼성 평택캠퍼스 사진 김승한 기자 차 지나가요 차 조심하세요 대형 트럭 대가 연달아 공사현장 입구로 들어서자 차량을 통제하는 안전요원들의 손짓이 바빠졌다 일자로 뻗은 공사현장으로 들어서는 입구에는 노동자들이 삼삼오오 모여 휴식을 취하고 있었다 펜스 너머로 보이는 건설 현장엔 크레인과 덤프트럭이 쉴 새 없이 움직였다 지난 일 찾은 세계 최대 반도체 생산라인이 건설되는 삼성 평택캠퍼스 공장 공사현장이다 제법 굵은 빗방울이 떨어지는 와중에도 귓등을 때리는 망치질 소리와 드릴소음이 끊이지 않았다 현장의 작업자들은 얼굴을 반이나 가린 방역 마스크를 쓴 채 작업에 여념이 없었다 현존 세계 최대 반도체 라인 경기도 평택시 고덕면 일대에 조성된 삼성전자 평택캠퍼스에 건설되는 는 규모부터 매머드급이다 를 찾다 지나쳐온 과 공장과 비교해서도 압도적인 사이즈였다 의 전체 길이는 로 보다 배 크다 클린룸 먼지 세균이 없는 생산시설 규모는 축구장 면적의 개 크기로 현존하는 단일 반도체 라인 중 세계 최대 규모다 이날 건설 현장 입구에서 휴식을 취하던 한 작업자는 세계 최대 규모와 천문학적 금액을 투자해 건설한다는 것에 직원들 모두 자부심을 가지고 일하고 있다 며 완공 시기는 내년 하반기로 알고 있다 이 시기를 맞추기 위해 현장 인력을 조금씩 늘리고 있는 상태 라고 말했다 공사가 진행 중인 사진 김승한 기자 삼성전자는 이 곳에 극자외선 기술이 적용된 나노 램과 나노 로직 제품을 비롯한 최첨단 공정의 반도체를 생산한다 의 전체 투자 규모는 각각 조원 가량이 투입된 보다 훨씬 클 것으로 관측된다 대당 억원이 넘는 장비를 많이 쓰는 삼성전자의 라인 특성을 고려할 때 전체 투자비가 조원을 넘어설 것이라는 예상이 나온다 실제 삼성전자는 공사를 최대한 서두르고 있다 반도체 부족현상이 전세계적으로 확산되고 있다 하루라도 빨리 공장을 가동해야하는 이유다 익명을 요구한 삼성전자 한 관계자는 공사를 점검하는 회의에서 최대한 시간을 단축하라는 얘기가 나온다 초고속으로 공사를 하고 있다 회사의 모든 역량을 쏟아 붓는 중 이라고 말했다 반도체 대란에 초고속 공사 중 는 지난해 건설허가를 받아 현재는 지하 터파기가 완료됐다 현재 상부 골조 공사가 진행 중이라 는 붉은 뼈대만 앙상한 모습이다 외형은 연내 웬만큼 갖춰질 것이라고 현장 한 관계자는 설명했다 이후 올해 말이나 내년부터는 전력과 용수 등 유틸리티 시설 구축 설비 반입 배관 연결 등을 거쳐 시운전한다 삼성전자 측은 공장을 개로 나눠 공사를 진행하고 단계별로 늦어도 년 하반기 양산이 목표 라고 말했다 경기도 평택시 고덕면 일대에 조성된 삼성전자 평택캠퍼스 부지는 총 만 약 만평 에 이른다 여의도 면적 약 만 과 비슷하다 캠퍼스 안에는 반도체공장 개를 지을 수 있는 부지가 있다 공사가 탄력을 받으면서 다음 차례인 도 조기 착공할 가능성이 커지는 분위기다 업계에 따르면 삼성전자는 건설에 대비해 이미 평택시에 년까지 하루 만 의 공업용수 확보를 요청한 상태다 현장에서 만난 삼성전자 직원 역시 라인 조성이 예상보다 빠르게 진행될 수 있다는 얘기가 나온다 고 귀띔했다 라인 현장은 문재인 대통령이 지난 일 참석해 반도체 전략 을 제시했던 곳이기도 하다 이날 삼성전자는 년까지 기존 조원에 조원을 더해 총 조원을 시스템 반도체에 투자하겠다고 밝혔다 이에 따라 첨단 파운드리 공정 연구개발과 생산라인 건설에 더욱 박차를 가할 것으로 전망된다 공사가 진행 중인 사진 김승한 기자 김승한 매경닷컴 기자
1,2021-05-23,"인텔과 '맞짱' 美 반도체기업, 삼성과 '맞손' 잡을까 [황정수의 반도...",인텔에 도전장 던진 전문기업 반도체업체 암페어컴퓨팅 한미 비즈니스 라운드 테이블 참석 삼성전자와 마주 앉아 협력 논의 고효율 저비용 서버 설계 현재 공정에서 생산 내년부터 공정에서 양산 계획 삼성 미국 파운드리 이용할 수도 하이닉스도 실리콘밸리 조 투자 낸드플래시 기술개발 거점으로 육성 가우스랩스 등 반도체 도 주력 문재인 대통령이 참석한 가운데 일 오전 현지시간 워싱턴 미상무부에서 열린 한미 비즈니스 라운드 테이블 행사에 최태원 회장 테이블 왼쪽부터 김기남 삼성전자 부회장 공영운 현대차 사장 김종현 에너지솔루션 사장이 참석했다 연합뉴스 일 현지시간 오전 시 미국 워싱턴 상무부에서 한 미 비즈니스 라운드 테이블이 열렸다 문재인 대통령이 참석해 한국과 미국 경제 산업계의 긴밀한 협력 필요성을 강조했다 한국 기업인 중에선 최태원 그룹 회장 김기남 삼성전자 부회장 공영운 현대자동차 사장 김종현 에너지솔루션 사장 존 림 삼성바이오로직스 사장 안재용 바이오사이언스 사장이 참석했다 미국 쪽에선 지나 레이몬도 상무부 장관과 스티브 몰렌코프 퀄컴 사장 스티브 키퍼 인터내셔널 대표 스탠리 어크 노바백스 대표 에드워드 브린 듀퐁 대표 등이 참석했다 인텔 사장이 창업한 팹리스 와 텐센트 등에 납품 쟁쟁한 한국 미국의 글로벌 기업들 사이에서 다소 생소한 미국 기업이 테이블에 앉았다 바로 암페어컴퓨팅이다 이 회사는 년 월 미국 캘리포니아주 실리콘밸리에 설립된 회사다 서버용 중앙처리장치 를 설계 판매하는 팹리스 반도체 설계 전문 업체 다 창업 당시 글로벌 사모투자펀드 칼라일그룹과 영국의 반도체 설계 업체 의 투자를 받아 화제가 됐다 비상장사라 정확한 실적은 공개되지 않고 있다 업계에선 명 정도의 임직원들이 억원 정도의 연 매출을 올리고 있는 것으로 추정한다 암페어컴퓨팅은 의 아키텍처 설계도 를 활용해 서버용 를 설계 판매한다 의 아키텍처는 단순하고 절전능력에 강점을 가진 방식이다 복잡한 명령어 세트인 인텔의 아키텍처를 활용한 와는 차별성이 있다 퀄컴 삼성전자 등의 스마트폰 애플리케이션프로세서 애플의 칩 등에 주로 활용되는 아키텍처를 서버용 에 도입했다는 점에서 반도체 업계에선 새로운 도전 이란 평가가 나온다 암페어컴퓨팅도 홈페이지를 통해 고성능 고효율 저비용 서버용 칩의 새로운 스탠더드를 제공한다 고 밝히고 있다 최근 암페어컴퓨팅은 미국 마이크로소프트와 중국 텐센트 틱톡 바이트댄스 등에 칩을 납품 중이라고 발표했다 르네 제임스 암페어컴퓨팅 홈페이지 캡처 신제품 출시 때도 인텔이나 에 대한 도전 의사를 숨기지 않는다 지난해 월 서버용 를 출시했을때도 의 시리즈 인텔의 세대 와 정면대결할 것 이라고 발표했다 창업자 겸 는 르네 제임스다 년생으로 인텔에서 소프트웨어 담당 부사장을 역임한 뒤 년 월부터 년 월까지 인텔 사장으로서 글로벌 운영 등을 맡았다 삼성 미국 파운드리공장에 칩 생산 맡길까 일반인에게 무명 에 가까운 미국 반도체 팹리스가 한미 비즈니스 라운드 테이블에 앉은 이유가 뭘까 반도체업계에선 삼성전자 와 연관이 있다는 분석이 나온다 김기남 삼성전자 부회장은 이날 억달러 약 조원 을 투자해 미국에 파운드리 반도체 수탁생산 공장을 짓겠다 고 발표했다 공장 후보지는 미국 텍사스주 오스틴이 유력한 것으로 분석되는 가운데 뉴욕 애리조나 등의 이름도 오르내리고 있다 삼성전자는 올 분기 착공 년 완공을 목표로 미국 공장을 지을 계획인 것으로 알려졌다 선폭 나노미터 억분의 이하 최첨단 라인이 들어설 것으로 예상된다 암페어컴퓨팅 미국에 삼성전자의 최신 파운드리 공장이 들어서게 되면 주요 타깃 고객사는 퀄컴 엔비디아 와 같은 미국의 대형 팹리스들과 구글 테슬라 페이스북 등 자체칩 개발 을 선언한 주요 글로벌 기업들이다 하지만 삼성전자 파운드리사업부 입장에선 암페어컴퓨팅 같은 유망 중소형 팹리스들의 주문도 무시할 수 없다 성장 가능성이 작지 않아서다 현재 대만 의 공정에서 칩을 생산 중인 것으로 알려진 암페어컴퓨팅은 최근 년 이후엔 공정에서 칩을 생산할 것 이라고 발표했다 머지 않아 투자계획이 확정될 삼성전자 미국 파운드리 공장의 고객이 될 가능성이 작지 않다 반도체 업계 관계자는 미국 정부가 삼성전자의 고객이 될 수 있는 자국의 첨단 팹리스라는 상징성 때문에 암페어컴퓨팅을 비즈니스 테이블에 앉힌 것 같다 고 평가했다 하이닉스는 실리콘밸리에 조 투자 이날 예상치 못했던 발표는 하나 더 있었다 하이닉스가 억달러 약 조원 를 투자해 미국 실리콘밸리에 연구개발 센터를 신설하겠다 고 밝힌 것이다 하이닉스는 실리콘밸리 만 약 만 평 부지에 년까지 완공을 목표로 센터를 신축할 계획이다 근무인력은 약 명으로 예상된다 하이닉스는 새롭게 생기는 실리콘밸리 센터를 낸드 솔루션 및 반도체 핵심 기지 로 운영할 계획이다 실리콘밸리 인근 대학 및 선도기업으로 부터 최고 수준의 인재도 추가채용한다는 목표를 세웠다 하이닉스 관계자는 하이닉스 뿐만이 아닌 텔레콤의 최신 기술과 그룹 차원의 바이오 배터리 등 미래기술 연구 등을 수행하는 오픈 이노베이션 센터 역할을 하게될 것 이라고 설명했다 문재인 대통령이 참석한 가운데 일 오전 현지시간 워싱턴 미 상무부에서 열린 한미 비즈니스 라운드 테이블 행사에 참석한 기업인들 오른쪽부터 공영운 현대차 사장 김기남 삼성전자 부회장 최태원 회장 연합뉴스 하이닉스의 실리콘밸리 투자는 이번이 처음은 아니다 년 월 그룹은 자본금 만달러 규모 산업용 인공지능 전문 기업 가우스랩스를 실리콘밸리에 세웠다 최태원 그룹 회장은 년 월 혁신기술을 활용해 사회적 가치를 창출해야 한다 며 의 필요성을 강조했다 가우스랩스는 현재 미국 스탠퍼드대에서 전기공학 박사학위를 받은 데이터 사이언스 분야의 세계적 석학 김영한 대표가 이끌고 있다 그는 년 하이닉스에서 데이터 사이언스 관련 업무를 시작했고 이듬해 전문 기업 설립을 위한 태스크포스 를 이끌었다 실리콘밸리엔 하이닉스의 현지 법인도 있다 하이닉스 관계자는 인텔 낸드플래시 사업부 인수와 연계해 실리콘밸리를 첨단 반도체 기지로 만드려는 목적 이라고 설명했다 황정수 기자
