,날짜,기사제목,본문내용
0,2021-05-02,코스피 주간 개인 순매수 1위 '삼성전자',이데일리 이광수 기자 이광수
1,2021-05-02,"삼성전자, 2분기 영업익 10조 전망[TNA]",반도체 슈퍼사이클 올라탔다 메모리 가격상승 수요증가 전망 삼성 본사 전경 연합 헤럴드경제 김성미 기자 삼성전자가 올 분기 메모리반도체 가격 상승으로 약 조원대의 영업이익이 전망된다 전년 동기대비 약 이상 증가하는 등 반도체 호황 효과가 본격화될 것으로 기대된다 일 증권업계에 따르면 삼성전자가 분기 반도체 슈퍼사이클 장기 호황 에 진입하며 수익성 개선이 두드러질 것으로 내다봤다 삼성전자의 분기 영업이익 전망치로 한화투자증권은 조 억원을 미래에셋증권은 조 억원을 현대차증권은 조 억원을 제시했다 삼성전자가 분기 조원이상의 영업이익을 달성할 경우 이는 전년 동기대비 이상 불어나는 것이다 반도체 사업에서 램과 낸드 가격이 각각 상승하면서 전체 실적 개선을 주도할 것으로 분석된다 메모리반도체 가격 상승과 함께 수요 증가도 이어질 것으로 보인다 삼성전자 등 메모리반도체 업체들은 내년까지 수요 강세가 지속될 것으로 보고 캐파 생산 능력 증설에 적극 나서는 모습이다 이같은 반도체 호황은 하반기에 더 부각될 것으로 예상된다 김영건 미래에셋증권 연구원은 삼성전자는 경쟁사대비 원가 우위에 있는 단 낸드 비중이 하반기 중 에 이를 것으로 전망된다 며 낸드 가격 인상 가능성은 높지 않으나 삼성전자는 원가 개선에 기반해 수익성이 향상될 것 이라고 설명했다 아울러 파운드리 사업에 성장에 대한 기대감도 높다 이순학 한화투자증권 연구원은 파운드리 시장도 중장기적으로 수요 확대가 예상돼 대규모 투자가 기대된다 며 삼성전자는 파운드리 위인 를 대적할 수 있는 유일한 기업 이라고 말했다 이같은 반도체 호황이 실현될 경우 삼성전자는 올 분기 약 조원대 분기 약 조원대의 영업이익 달성도 가능할 것으로 예측된다
2,2021-05-02,삼성전자 1분기 5G 스마트폰 시장 4위,사진 제공 연합뉴스 아시아경제 박병희 기자 삼성전자가 올해 분기 글로벌 스마트폰 시장에서 위를 기록한 것으로 나타났다 일 시장조사업체 스트래티지 애널리틱스 에 따르면 삼성전자는 분기 글로벌 스마트폰 시장에서 만대를 출하해 의 점유율로 위를 차지했다 애플은 만대를 기록 의 점유율로 위를 차지했고 이어 위 오포 만대 위 비보 만대 등이 뒤를 이었다 샤오미는 삼성과 근소한 차이로 위 만대 였다 삼성전자는 시장 초기였던 지난해 분기에는 만대를 출하해 의 점유율로 스마트폰 시장 위를 차지했다 삼성전자는 올해 월 플래그십 스마트폰인 갤럭시 을 조기 출시하고 를 지원하는 갤럭시 시리즈를 공격적으로 내세웠지만 아이폰의 인기와 중국에서의 미미한 영향력을 극복하지 못한 것으로 보인다 는 애플의 첫 아이폰인 아이폰 가 새 디자인 경쟁력 있는 가격 정책으로 중국 유럽 미국에서 큰 인기를 얻고 있다 며 화웨이의 스마트폰 추락 이후 중국 내 수요를 오포 비보 샤오미가 나눠 가졌다 고 분석했다 오포는 지난해 분기 만대 와 비교해 출하량을 나 늘린 것으로 조사됐다 비보의 성장률은 샤오미의 성장률도 에 달했다 반면 삼성전자 성장률은 에 그쳤다 분기 세계 스마트폰 출하량은 억 만대로 전년동기대비 성장했다 박병희 기자
