negative,neutral,positive
81.558157989,19.620328346,140.62883875699998
25.598561598999993,4.6991869920000005,46.838742965
21.073194232999995,6.5956983980000015,33.601821012
22.739860899,6.0956983980000015,32.768487679
5.500258799999999,1.25,8.114596272
7.373286876,1.032520325,11.057607433
5.432142858,3.083333333,7.8928571419999995
8.337969416000002,2.260298102,19.462369336
177.61343266999998,44.63706389400001,300.365320596
