negative,neutral,positive
30.704636080999993,6.161091753,62.80602013199999
37.07047375199999,7.852570449999998,66.38307816099999
27.127463981999995,2.8430466410000004,45.842235669999994
1.0,0.0,2.0
1.5,0.0,1.5
33.710989006999995,2.803846154,37.408241759
131.11356282199998,19.660554998,215.93957572199994
