negative,neutral,positive
8.0,0.0,0.0
6.333333333000001,0.0,2.666666667
6.0,0.0,3.0
5.833333333,0.333333333,3.333333333
0.0,0.0,0.0
5.333333333,0.0,3.5
4.333333333,0.0,2.5
5.833333333,0.333333333,3.333333333
7.0,0.0,3.0
48.666666664999994,0.666666666,21.333333333
