negative,neutral,positive
58.928643315999985,11.109235132,108.886096904
13.875813006999998,12.097560975999999,37.416869919
11.906639565,11.991192411,30.044715448
11.668021678999999,12.273712736,25.797560975999996
96.37911756699998,47.471701255,202.145243247
