,날짜,기사제목,본문내용
0,2021-04-28,[속보]SK하이닉스 1Q 영업익 1조3244억원…전분기比 37%↑,머니투데이 오문영 기자 하이닉스는 일 실적 발표를 통해 분기 매출액이 조 억원 영업이익이 조 억원이라고 밝혔다 전분기 대비 각각 증가한 수치다 오문영 기자
1,2021-04-28,"[속보]SK하이닉스, 1분기 영업익 1조3244억원…전년比 65.5%...",이데일리 신민준 기자 하이닉스 년 분기 실적 발표 신민준
2,2021-04-28,"[속보]SK하이닉스, 1분기 매출 8조4942억·영업익 1조3244억",파이낸셜뉴스 김서원 기자
3,2021-04-28,"[속보]SK하이닉스, 1분기 매출 8조4942억원…전년比 18%↑",이데일리 신민준 기자 하이닉스 년 분기 실적 발표 신민준
