,날짜,기사제목,본문내용
0,2021-02-18,"이재명 경기지사, 이천 SK하이닉스 공장 방문",용인반도체클러스터 사업 격려 최근 용인반도체클러스터 사업이 본격화되는 가운데 이재명 경기도지사 사진 가 일 경기도 이천 하이닉스 공장을 방문해 투자를 격려한 것으로 확인됐다 이 지사는 이날 오후 이천의 하이닉스 팹을 방문해 이천캠퍼스 정중앙에 세워진 신규 반도체 공장도 함께 둘러봤다 이 자리엔 이석희 하이닉스 사장 등이 동석한 것으로 전해졌다 이 지사의 하이닉스 방문은 최근 본격화되고 있는 용인반도체클러스터 사업에 대한 격려 차원으로 풀이된다 용인반도체클러스터는 정부 주도로 용인시 일대에 기반시설 조 억원 산업설비 조원 등 약 조원 규모의 반도체 생산 및 연구시설이 들어서는 국내 최대 반도체 특화 단지다 조원 재원은 모두 하이닉스가 투자키로 했다 년 협약식 당시 이 지사는 클러스터에 대해 아낌 없는 행정 지원을 제공하겠다고 밝힌 바 있다 김서원 기자
1,2021-02-18,"SK하이닉스 간 이재명 경기도지사‥""용인 반도체 클러스터 격려차""",이재명 경기도지사 하이닉스 이천 전경 파이낸셜뉴스 최근 용인반도체클러스터 사업이 본격화되는 가운데 이재명 경기도지사가 일 경기도 이천 하이닉스 공장을 방문해 투자를 격려한 것으로 확인됐다 이 지사는 이날 오후 경기 이천의 하이닉스 팹을 방문해 이천캠퍼스 정중앙에 세워진 신규 반도체 공장도 함께 둘러봤다 이 자리엔 이석희 하이닉스 사장 등이 동석한 것으로 전해졌다 이 지사의 하이닉스 방문은 최근 본격화되고 있는 용인반도체클러스터 사업에 대한 격려 차원으로 풀이된다 용인반도체클러스터는 정부 주도로 용인시 일대에 기반시설 조 억원 산업설비 조원 등 약 조원 규모의 반도체 생산 및 연구시설이 들어서는 국내 최대 반도체 특화 단지다 조원 재원은 모두 하이닉스가 투자키로 했다 년 협약식 당시 이 지사는 클러스터에 대해 아낌 없는 행정 지원을 제공하겠다고 밝힌 바 있다 김서원 기자
