negative,neutral,positive
34.302710230999985,5.066164459,39.579485551999994
33.01165683799999,7.529223624,59.245611096999994
12.366736695,4.56764706,21.773949579000003
26.011904762,2.392857145,31.928571426999994
6.672764228,1.565040651,27.022357721999995
21.858439460999996,2.29062443,16.255542012000003
33.95431592499999,9.002701723999998,37.393844286999986
168.17852813999997,32.414259093,233.19936167599994
