words
환경 사회 활동 사회문제 해결 분야 제한 개 명 억 만원 핵심 마련 대상 억원 
회 사회문제 해결 환경 사회 활동 사회문제 해결 수 분야 제한 사회 문제 해결 가능성 개 명 수 억 만원 대상 억원 수 만원 우수상 만원 만원 수 분석 핵심 공유 마련 분석 핵심 공유 발생 수익 자녀 지원 강화 그룹 사회적 수 수상작 발표 예정 패 지원 며 협력 모색 수 수 뿐 전반 수 말 사회문제 해결 
억 만원 마련 사회문제 해결 환경 사회 활동 사회 분위기 사회 데 보탬 발표 그룹 사회적 수 수상작 발표 예정 일정 분야 제한 개 명 억 만원 대상 억원 수 분석 핵심 공유 마련 분석 핵심 공유 발생 수익 자녀 지원 강화 사회문제 해결 
제공 대학 치열 시장 경쟁 선 기업 지위 우수 확보 수 지원 후 보장 학년 명 학생 지원 수 세계 최대 기업 기업 전문 후 시 문제 해결 능력 지식 목표 교육 학년 기본 기초 학년 심화 연구 참여 기회 제공 후 활동 내용 채용 미래 기술 분야 연구 수 힘 교육 개 특성 교육 보장 
