words
이후 조 차세대 확보 선언 기 공장 개 규모 중 최대 규모 생산 최초 격 차세대 전략 부 뉴스 그룹 공장 이후 조 억원 최초 도입 의미 기대 효과 확인 차세대 확보 시장 경제 고민 불만 모습 공장 
기 건 억원 대비 규모 공급 
공장 조 전망 공장 조 미 보완 공장 기 중국 공장 분위기 계획 관계자 중국 공장 결정 대상 중 말 공장 규모 추정 기준 장 생산 방침 중국 공장 최근 중국 공장 억원 규모 위 필요 막 공급 예정 중국 공장 억원 공급 분야 밖 억원 규모 중국 공장 중국 공장 리 보완 이유 미 추정 중국 억원 규모 규모 수 분야 억원 규모 수준 그동안 분야 집중 미국 뒤 관계자 중국 공장 국내 공장 추진 계획 중국 국내 예정 며 내년 예상 만큼 전망 말 한편 시장 전망 비교 최대 규모 내년 규모 전망 
기 만원 경우 기준 조 억원 발표 이후 조 억원 경우 조 원 조 억원 주 이후 지금 가능성 판단 한국 억 대비 연속 중 억 대비 증가 기업 확보 대 발생 공급 수요 대형 고객 때문 뒷받침 수 기업 중 기록 대비 증가 점 수 가격 점 제품 공급 부족 강도 가격 폭 사용 리 대 추정 한국 전망 입장 판단 미국 기업 발표 수준 경우 발표 이후 주 반응 부진 면 제품 가능성 수 라 설명 
기 그룹 뒤 기 그룹 선언 선언 라 이유 말 선언 때문 발언 최 발언 극복 과제 생각 공감 필요 문제 해결 고심 구체적 보상 행복 성장 노력 발언 만원 그룹 최 말 예정 발언 그룹 관계자들 최 파악 최 이동 중 최 이유 때문 관계자 최 한 최 억원 추산 최 명 중 명 억원 억 만원 점 억원 경우 턱 불만 분 초 만원 수준 만원 수 대표적 비교 대상 위 만원 경우 만원 사이 격차 단순 비교 조 억원 조 억원 약 약 명 규모 조 억원 조 억원 차이 정도 부진 수준 전례 부진 초 수준 점 수준 뉴스 규모 비교 규모 가늠 곤란 설명 의미 초 극단적 말 목표 수 비슷 조 억원 반면 조 억원 추정 최고 공감대 제품 생산 상황 사이 깜깜 불만 글 기준 경제적 부가가치 라 수 불가능 구체적 부분 부분 만큼 최대 가능 불만 이해 소 관계자 직결 점 결정 부분 공감 데 부분 말 
