words
규모 기준 도입 주장 확대 그룹 그룹 핵심 논란 논란 그룹 억 선언 확산 환희 폭 예상 심각 우려 수 말 조 억원 조 억원 기록 기준 대비 증가 바 폭 예상 악화 생각 며 해 상황 폭 납득 말 규모 요구 현재 납득 수 수준 최선 이해 공감 수 수준 제시 며 전 이해 수 설명 답변 기존 기준 경제적 부가가치 기준 대 기준 도입 협의 촉구 구체적 가능성 확보 개 조직 성과 확보 기존 체계 사항 서울 서비스 행사 논란 환경 사회적 책 사회적 가치 반영 며 성장 발전 성 확대 며 최선 말 향상 성장 라 강조 검토 중 결정 바 며 만족 수준 불만 바 선언 
사건 글 기 단순 요구 내부 얘기 논란 계속 사건 글 공감 글 사건 발생 초 사건 지적 대상 도입 평가 말 수 내부 수 우려 기존 조직 면 중요 거 승진 조절 거 말 문제 강요 발생 문제 화상 강제 실제 사이 제도 반발 불 격 반응 대응 문제 지적 비교 색깔 거 라 식 대응 화 말 사건 뒤 논란 말 의지 앞 개 적 의견 위반 대상 수 협박 면 꼴 위 말 글 기록 개 개 상태 말 논란 전 
기 논란 협의 문제 해결 촉구 첫 공식 내 문제 문제 기준 행태 문제 존중 제도 문제 면 보상 채 문제 행복 추구 돈 생각 발생 문제 라 말 기준 보상 가지 요구 복수 참여 협의 차별 지적 평가 보상 문제 때문 마땅 한편 그룹 활용 논의 예정 관계자 요청 결정 면 원만 말 
