time,title,context
2021-02-11,"패널 시장 작년 28 성장""…삼성·LG도 분주",삼성디스플레이 노트북용 생산 모습 삼성디스플레이 제공 아시아경제 김흥순 기 올해 유기발광다이오드 패널 시장 규모 지난해 성장 것 예상 스마트폰 노트북 뿐 자동차 산업 패널 수요 증가 것 예측 글로벌 시장 두각 삼성 등 국내 업체 분주 전망 일 시장조사기관 옴디아 올해 글로벌 패널 매출 억 약 조원 로 예측 이 지난해 억 약 조 억원 증가 수치 옴디아 코 이후 소비자들 스크린 앞 시간 눈 건강 중요성 며 화면 발생 플리커 현상 이 블루라이트 발생 적 패널 특징 주목 것 이 분야별 스마트폰 등 모바일 패널 탑재 기업들 것 예상 옴디아 스마트폰 플렉서블 패널 사용량 평면 스마트폰에서 기존 액정표시장치 대 를 사용 경향 평가 이 일반 매출 지난해 억 약 조 억원 올해 억 약 조 억원 로 증가 반면 플렉서블 매출 지난해 억 약 조 억원 억 약 조 억원 것 분석 라인업 전자 제공 플렉서블 제품 중 폴더블 패널 성장세 것 옴디아 전망 삼성전자 화웨 오포 샤오미 등 글로벌 스마트폰 조사들 폴더블 스마트폰 출시 폴더블 매출 전년 대비 증가 억 조 억원 로 예상 스마트폰용 중소형 삼성디스플레이 세계 시장 점유율 대 위 유지 옴디아 올해 분기 삼성디스플레이 스마트폰용 매출 억 만달러 약 조 억원 로 지난해 기간 가량 증가 것 예상 삼성디스플레이 올해 노트북용 신제품 종 이상 등 분야 확대 계획 용 대형 패널 디스플레이 세계 시장 주도하 전 세계 용 대형 패널 공급 곳 디스플레이 유일 옴디아 올해 출하량 지난해 이상 증가 만대 규모 형성 것 전망 이 디스플레이 지난해 만대분 수준 패널 출하량 올해 만대분 수준 리 것 목표 밖 자동차 산업 올해 탑재량 전망 옴디아 올해 전장부품 사용 매출 지난해 대비 증가 것 이 김흥순 기자
2021-02-11,연휴 가전 대전'…삼성·LG 혜택 주,머니투데이 오문영 기 삼성전자 전자 명절 소비자 대상 각종 혜택 코 여파 소비불황 속 명절 수요 기반 매출 극대화 전략 풀이 삼성전자 비스포크 페스티벌 최대 만원 혜택 삼성전자 모델 삼성디지털프라 강남본점 월 일 월 일 개최 비스포크 페스티벌 행사 소개 삼성전자 제공 삼성전자 일 전국 오프라 매장 비스포크 페스티벌 진행 냉장고 세탁기 등 맞춤형 가전 개 품목 가운데 개 이상 제품 구매 고객들 최대 만원 상당 혜택 지급 결혼 이사 신학기 등 새출발 고객들 특별 혜택 추가 제공 혼수클럽 가입 고객 최대 포인트 웨딩 마 리 가입 고객 삼성카드 사용 실적 최대 캐시백 혜택 입주클럽 가입 고객 구매 금액 최대 포인트 혜택 제공 수 행사 대상 제품 구매 고객들 제품 시리얼 넘버 삼성전자 공식 홈페이지 인증 추첨 경품 제공 냉장고 의류청정기 공기청정기 인덕션 등 신제품 제품별 명 웨스틴조선호텔 박 일 숙박권 명 기프티콘 명 등 혜택 준비 휘센 구매 대축제 캐시백 등 다양한 혜택 전자 모델 에어컨 극세필터 청소 필터클린봇 소개 전자 제공 전자 월 일 휘센 구매 대축제 를 진행 베스트 샵 비롯 전국 오프라 매장 휘센 에어컨 신제품 구매 캐시백 등 다양한 혜택 제공 년형 휘센 타워 구매 고객 최대 만원 캐시백 휘센 듀얼 에어컨 인기모델 구매 고객 모델 최대 만원 캐시백 제공 실내 공기 관리 제품 여러개 구입 고객 혜택 대상 듀얼 스페셜 듀얼 빅토리 모델 스탠드형 에어컨 이동식 에어컨 모델명 구매 고객 대 한정 만원 캐시백 제공 동 모델 에어컨 퓨리케 공기청정기 모델명 를 구입 고객 최대 만원 캐시백 수 휘센 에어컨 최고급 모델 럭셔리부터 프리미엄 스페셜 디럭스 빅토리까지 디자인과 기능 모델 라인업 이외 조사 제품타입 등 사용 에어컨 휘센 에어컨 교체 고객 최대 만원 모바 상품권 증정 오문영 기자
